,hpso04b (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04b (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04b (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04b (PSS) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04c (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04c (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04c (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso04c (PSS) [Nf_max=32768] [Na=140] [Bmax=110000],hpso05b (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso05b (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso05b (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso05b (PST) [Nf_max=32768] [Na=140] [Bmax=110000],hpso13 (Ingest) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=35000],hpso14 (Ingest) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso18 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso18 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso22 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=30000],hpso32 (Ingest) [Nf_max=32768] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=32768] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=32768] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=32768] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37a (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37b (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso37c (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38a (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],hpso38b (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=110000]
Visibilities kernel pred9,,1199.4687841202428,6606.774032636591,,,1246.2295541073308,9312.09798539574,,,1478.0321310576703,7392.538551359005,,,,,,,,,,,,,,,,,,,,,,,,1199.4687841202428,6606.774032636591,,,2525.7686879607145,16075.750804344578,2525.7686879607145,13912.13813881069,7492.713168670088,,,,,,,,,,,,,1465.9593350296138,8401.932676287926,1391.9098329901008,1425.5583057206652,463.70863553046985,,1465.9593350296138,8401.932676287926,1465.9592766160501,1425.5583057206652,463.70863553046985,,1465.9593350296138,8401.932676287926,1465.9592766160501,1425.5583057206652,463.70863553046985,,2411.1888423934583,16055.251631105288,2314.0558690332246,14037.080240835337,6954.543881767946,,2411.1888423934583,16055.251631105288,2411.1888423934583,14037.080240835337,6954.543881767946,,988.9977000485654,2301.384903828818,988.9976804988274,751.3982701748092,723.1669991293577,641.9515227384036,585.469867990523,,,1478.0321310576703,7392.538551359005,1478.0321011568628,1419.2564605186553,1328.3189270296602,1133.586898195822,1959.5950328657384,,,1953.3678093831127,15111.849965106845,1953.3678093831127,13306.660774617689,11509.043539599741,1960.9087344935776,4451.723443722879,,,2199.453637344805,15394.261783237711,2199.453637344805,6421.80568788837,5506.585280446015,4290.085032028671,6669.711656571161,,,3773.8878244502903,16446.814574765867,3773.8878244502903,13383.737121449574,2478.0642218963353,7336.7916917823495,10025.264695919255,,,4599.277789287949,16297.20042772761,4599.277789287949,6217.352890880668,4659.763467395236,4659.763478090628,19763.985755914797,
Visibilities kernel bw0,(undefined),4.141193791986423,107.90477753008828,(undefined),(undefined),4.882157488211134,109.29766734318572,(undefined),(undefined),4.830637901336409,108.77365687772388,(undefined),(undefined),5.246083948825307,107.62281565940064,5.246083948825307,4.031923637403674,11.72561470139215,93.160139100268,(undefined),7.212133182779447,109.73657042071183,5.585850364843532,14.83621855739408,14.0772531180034,363.9539812354492,(undefined),7.013414523543895,107.52163741704125,5.374437055934734,15.07543238414531,13.616388928961968,171.57656346097306,(undefined),4.141193791986423,107.90477753008828,(undefined),(undefined),7.461835787556413,108.63473761243755,7.461835787556413,17.68857333800879,19.780244226772727,(undefined),7.120452309898403,112.07242973095748,15.001986313710828,15.56017839443736,13.82894889824848,(undefined),7.562652590949447,112.55413269198857,17.367782071268298,15.07205794531845,(undefined),4.965121441289639,112.07242973095748,4.671011188086687,4.356364525077889,6.4155562960416805,(undefined),4.965121441289639,112.07242973095748,4.965121441289639,4.356364525077889,6.4155562960416805,(undefined),4.965121441289639,112.07242973095748,4.965121441289639,4.356364525077889,6.4155562960416805,(undefined),7.654036990115109,109.90516250006223,5.910375009138782,17.816873868286816,17.816873868286816,(undefined),7.654036990115109,109.90516250006223,7.654036990115109,17.816873868286816,17.816873868286816,(undefined),3.7603639784512515,112.55413269198857,3.7603639784512515,3.230533041784899,3.230533041784899,3.230533041784899,78.80025804216814,(undefined),(undefined),4.830637901336409,108.77365687772388,4.830637901336409,4.2349380228828695,4.2349380228828695,4.2349380228828695,169.3612964169376,(undefined),(undefined),5.86444139680152,109.4125487131734,5.86444139680152,17.386155496522758,17.386155496522758,6.498633263327111,606.845484902574,(undefined),(undefined),7.227480085609208,107.093363702186,7.227480085609208,16.871769913929647,16.871769913929647,16.871769913929647,735.2164432027585,(undefined),(undefined),7.922182859915902,111.97372533355953,7.922182859915902,18.619091824130187,6.820090010586771,18.619091824130187,1022.5191777057236,(undefined),(undefined),10.332261124456187,107.25401616555263,10.332261124456187,15.65409807211718,15.65409807211718,20.29220779220779,1473.1040106448743,(undefined)
Visibilities kernel bw1,,5.959992362712964,161.7495553339633,,,8.203159074185953,163.89398634563474,,,8.081993233303752,163.10086665988555,,,9.778101640310577,161.34254828501992,9.778101640310577,5.970704815187685,23.961027752712265,114.07218898059452,,15.521112890012267,164.54913405108599,11.205228809892956,36.16057800568284,29.898586357140356,522.3578389459991,,14.833109460835345,161.23412118435317,10.467655437938113,36.17827588508957,30.99057333667201,274.52250153755693,,5.959992362712964,161.7495553339633,,,16.965751801177284,162.94030232700467,16.965751801177284,38.72263117954108,38.72263117954108,,15.840833409463215,168.04435713103223,36.00213044703076,37.34169333454316,28.602811791736613,,16.498477207994462,168.61466150079036,37.21396310290186,32.29491284265752,,8.568951046583132,168.04435713103223,7.484201358416162,6.516363569490043,6.351431770990453,,8.568951046583132,168.04435713103223,8.568951046583132,6.516363569490043,6.351431770990453,,8.568951046583132,168.04435713103223,8.568951046583132,6.516363569490043,6.351431770990453,,17.12570087432201,164.84537670980913,11.9085442303048,40.25863145953609,40.25863145953609,,17.12570087432201,164.84537670980913,17.12570087432201,40.25863145953609,40.25863145953609,,5.335347753182275,168.61466150079036,5.335347753182275,4.679267296505975,4.679267296505975,4.679267296505975,86.30565549597414,,,8.081993233303752,163.10086665988555,8.081993233303752,6.215577687752758,6.215577687752758,6.215577687752758,250.73596210444734,,,11.78379225716722,164.10398768669447,11.78379225716722,38.704748121071276,38.704748121071276,14.387652586813951,899.2715002779393,,,16.27002232557156,160.62708042351517,16.27002232557156,37.503700043700626,37.503700043700626,37.503700043700626,1077.2002270402893,,,17.870785741183745,167.9483993286882,17.870785741183745,41.15232540445689,15.503367083686419,41.15232540445689,1540.2277659739734,,,23.245391196895035,160.8702825888749,23.245391196895035,35.62384146212198,35.62384146212198,35.62384146212198,2190.2938320574526,
Visibilities kernel bw2,,10.049479646559814,215.40547565088707,,,14.287392407559732,218.40736855228488,,,14.013629488675157,217.33146075386978,,,16.377008426224798,214.90402066614638,16.377008426224798,10.240447623954601,42.59575838689936,128.68121238587597,,26.038898168312514,219.27258432565836,18.980489308657333,64.28306771756048,53.15105447577014,689.3961817090816,,25.991459766095698,214.87172101367923,19.103004467992164,60.294824856592115,51.64898397798224,343.1531269219461,,10.049479646559814,215.40547565088707,,,30.002211662550312,217.24143609824313,30.002211662550312,70.01720141264514,70.01720141264514,,28.15989034205657,223.91067678290057,60.001353409686224,62.2338764640201,47.66960725704141,,30.24550704443408,224.27797939780302,69.46353245333918,60.28163998874854,,14.671754300291154,223.91067678290057,13.092966790238183,11.397435427804293,6.631088478978482,,14.671754300291154,223.91067678290057,14.671754300291154,11.397435427804293,6.631088478978482,,14.671754300291154,223.91067678290057,14.671754300291154,11.397435427804293,6.631088478978482,,30.24955106134445,219.78007333425447,21.495619933781008,70.02034741407961,70.02034741407961,,30.24955106134445,219.78007333425447,30.24955106134445,70.02034741407961,70.02034741407961,,8.26062368975612,224.27797939780302,8.26062368975612,6.215155973383528,6.215155973383528,6.215155973383528,112.6311051579277,,,14.013629488675157,217.33146075386978,14.013629488675157,10.696398237467545,10.696398237467545,10.696398237467545,329.042674914966,,,20.6729896252865,218.78514456249306,20.6729896252865,66.26313023705885,66.26313023705885,25.33743046994279,1180.9172221842819,,,28.48431289119589,214.15412502696415,28.48431289119589,64.18933153273207,64.18933153273207,64.18933153273207,1398.6677204691318,,,31.828085330716686,223.9179000789612,31.828085330716686,71.68814901173386,27.03837075235429,71.68814901173386,2058.0961460584135,,,41.32318751726566,214.48416886759358,41.32318751726566,62.60920398245358,62.60920398245358,62.60920398245358,2890.6435294524254,
Visibilities kernel bw3,,20.592438340065637,321.5437873695743,,,29.717044076174442,326.91575810271763,,,28.896117185504245,325.1892296567109,,,37.62771210346792,321.04192233975016,37.62771187471311,22.437194206555763,95.83680163731887,188.72653637518243,,65.09348836210572,328.16267606307605,42.433636193210624,144.63149257141083,119.58539960088157,832.74708372276,,58.47733970139861,321.6787109687161,39.48436031386469,180.87756953839556,154.94103703401956,686.3062538438923,,20.592438340065637,321.5437873695743,,,66.67629421608979,325.8159055267039,66.67629421608979,151.23041151473495,151.23041151473495,,63.3561727664998,334.9839434668038,143.99797444962587,149.35583355558848,114.40286756456759,,72.585133944967,333.16276128710626,173.65250096604925,150.69860654456215,,30.47711271144006,334.9839434668038,27.51417722421741,23.99592235929864,14.733678787498192,,30.47711271144006,334.9839434668038,30.47711271144006,23.99592235929864,14.733678787498192,,30.47711271144006,334.9839434668038,30.47711271144006,23.99592235929864,14.733678787498192,,67.04463441095993,329.61485194349297,47.93544926255876,150.04422961998824,150.04422961998824,,67.04463441095993,329.61485194349297,67.04463441095993,150.04422961998824,150.04422961998824,,17.748277785648934,333.16276128710626,17.748277434814774,13.367596410733794,12.890541011754522,12.890541011754522,161.04411139386642,,,28.896117185504245,325.1892296567109,28.896117185504245,22.797583923678285,22.797583923678285,22.797583923678285,475.7543232931765,,,46.93805602891226,328.08296311083745,46.93805602891226,137.6128917253206,137.6128917253206,55.778043945222095,1712.7817132214043,,,64.82441449940033,321.1663581331104,64.82441449940033,142.73601517874596,142.73601517874596,142.73601517874596,1979.165387588733,,,71.74500610609735,335.82444681021906,71.74500610609735,154.12719410302554,61.03316693873802,154.12719410302554,3090.33426615134,,,92.97277890177611,321.6970092335968,92.97277890177611,147.57318971571064,147.57318971571064,147.57318971571064,4234.51503800024,
Visibilities kernel bw4,,51.929577563832346,622.6923010613384,,,74.2040136174652,641.7276300012594,,,74.65373098556626,637.1934529355107,,,98.54320258631617,695.3116044177159,98.54320198723028,62.320786622898524,319.44625927955843,433.10951900344617,,162.72620652774856,783.427868373106,113.15009328628425,482.09054879959456,398.60607048318343,1569.8001822704482,,,,,,,,,51.929577563832346,622.6923010613384,,,182.52291643721503,646.0691349188251,182.52291643721503,402.848230306661,402.848230306661,,168.94215537822402,652.2258889820725,399.98265380541756,414.8651597025276,317.77643224719935,,120.97182067797942,518.6971865204341,347.29867164881074,301.3917195611579,,74.04378289663116,655.8955017716011,67.1277828439819,61.71772051350133,37.90689269691682,,74.04378289663116,655.8955017716011,74.0437799462347,61.71772051350133,37.90689269691682,,74.04378289663116,655.8955017716011,74.0437799462347,61.71772051350133,37.90689269691682,,182.38996481179083,653.5146316404761,135.49407765779887,398.79450165644454,393.6973083028786,,182.38996481179083,653.5146316404761,182.38996481179083,398.79450165644454,393.6973083028786,,48.868110993498085,630.4394104608878,48.86811002751124,37.95368363809906,36.52770120975087,32.42544729220771,244.39500526910842,,,74.65373098556626,637.1934529355107,74.65372947531029,61.445048460695624,58.0228704547078,58.0228704547078,731.9957378372815,,,122.28161904535645,650.0719373147633,122.28161904535645,378.04328875822796,342.2131053859602,151.3957487931407,2555.3207855244073,,,174.9978348201372,636.6539730699224,174.9978348201372,368.1162852306606,368.1162852306606,368.1162852306606,3499.78583002448,,,186.79505888380803,665.8644251728762,186.79505888380803,406.93576645590605,162.64705681558488,406.93576645590605,4895.250912448619,,,278.9077931772683,638.0706387162307,278.9077931772683,429.19740665854573,429.19740665854573,429.19740665854573,8012.547605287514,
Visibilities kernel bw5,,101.77869498368831,1243.6142859664983,,,126.18435401965401,1316.8959084292537,,,144.70934130656937,1302.7286174190374,,,193.1400004882976,1398.8817910612124,193.13999931411766,130.8693741969757,670.8283727981697,909.5234637549211,,,,,,,,,,,,,,,,101.77869498368831,1243.6142859664983,,,356.6130695363912,1354.978792524373,356.6130695363912,737.7811957093824,685.3002416762688,,253.41036851391468,1159.9853443632765,719.9635029362279,746.7518173198936,571.9933880496988,,,,,,,143.52713156376194,1338.9013163157388,136.27764481706487,120.96293499922228,69.46732439626513,,143.52713156376194,1338.9013163157388,143.52712584468702,120.96293499922228,69.46732439626513,,143.52713156376194,1338.9013163157388,143.52712584468702,120.96293499922228,69.46732439626513,,353.98702997071916,1370.186157399319,252.1548409655099,744.4068694854507,661.3835742696931,,353.98702997071916,1370.186157399319,353.98702997071916,744.4068694854507,661.3835742696931,,98.34365923364943,1207.5831286371324,98.34365728966841,75.50470941039616,72.66787307315381,64.5068868319967,321.8704617423893,,,144.70934130656937,1302.7286174190374,144.70933837907813,120.42839987260297,112.71206251491441,101.55215906599106,898.7082328733667,,,238.31124670245532,1361.088515206366,238.31124670245532,705.6717275194057,610.3414503642629,280.40618380026314,2947.0730721330942,,,336.93724940997186,1334.3251054750358,336.93724940997186,681.1158626688263,610.1032251019353,610.1032251019353,4142.817487084064,,,363.5467587933236,1396.256154035652,363.5467587933236,709.7588432434748,308.94037575022367,687.1099421411691,5903.577737874448,,,557.8065488821857,1338.9918820557746,557.8065488821857,754.0408381450752,754.0408381450752,754.0408381450752,10054.503901321972,
Visibilities kernel bw6,,266.55544612771905,2174.8979737489203,,,311.56428333121937,2513.4184122109646,,,369.51624926834165,2453.6984671808673,,,,,,,,,,,,,,,,,,,,,,,,266.55544612771905,2174.8979737489203,,,779.3973288540138,2822.48297787119,779.3973288540138,2318.713588352569,1809.7228031220272,,,,,,,,,,,,,366.49774318245477,3762.593464376966,347.9855045430447,316.7986457521911,159.03176198984912,,366.49774318245477,3762.593464376966,366.49772857874865,316.7986457521911,159.03176198984912,,366.49774318245477,3762.593464376966,366.49772857874865,316.7986457521911,159.03176198984912,,763.7569265875279,2850.364520941966,587.8519194273567,2339.5372078576056,1716.1233683548612,,763.7569265875279,2850.364520941966,763.7569265875279,2339.5372078576056,1716.1233683548612,,247.25625357910815,2615.6049031480106,247.25624869153867,187.85579313933184,180.7977414720836,160.493199475917,432.56445391060026,,,369.51624926834165,2453.6984671808673,369.5162417929736,315.3984396890051,295.18957894433436,251.914681305875,1174.7179268662617,,,535.8027286150759,2814.176049697392,535.8027286150759,2217.799491518432,1918.193553011886,653.5482986632269,3473.652647169689,,,716.2832135036231,2771.0420040321897,716.2832135036231,1605.4682073876784,1376.660713309754,1166.3096984165675,5039.118784647047,,,946.2788154338292,4359.3596823945045,946.2788154338292,2230.645158746064,754.7838570561354,1795.4079151380135,7361.459009645778,,,1430.0337130611517,2796.5677308657073,1430.0337130611517,1570.7981457692058,1570.7981457692058,1570.7981457692058,13327.522224303933,
Visibilities kernel bw7,,467.33108641392266,3482.675451788663,,,566.473829300283,4418.293511509105,,,671.8397584517835,4243.124257177047,,,,,,,,,,,,,,,,,,,,,,,,467.33108641392266,3482.675451788663,,,1474.3313269105963,5705.130485321827,1474.3313269105963,4742.797177791811,3179.769301101887,,,,,,,,,,,,,666.3518633384729,4310.220932620702,632.6931149106717,555.4187996903537,255.08509085569892,,666.3518633384729,4310.220932620702,666.3518367865854,555.4187996903537,255.08509085569892,,666.3518633384729,4310.220932620702,666.3518367865854,555.4187996903537,255.08509085569892,,1428.6953598185733,5746.213932677399,1055.2252714419453,4785.391014970995,2982.9116360107614,,1428.6953598185733,5746.213932677399,1428.6953598185733,4785.391014970995,2982.9116360107614,,481.66093186816784,1894.8829347701692,481.66092234706895,341.5499506158651,328.7173562193491,291.80065963962323,490.60385816834224,,,671.8397584517835,4243.124257177047,671.8397448603662,552.9637022221143,517.5330689378056,441.66253630282847,1653.4339772738786,,,931.298070293055,5605.94560103862,931.298070293055,4536.383291854026,3923.5563078191412,1195.115599679374,5743.843793197072,,,1323.6288015452133,5567.535770118934,1323.6288015452133,4378.525241418521,3754.5082826049647,2925.072248136799,8475.075706002839,,,1481.8273374283049,5865.449369992554,1481.8273374283049,4562.65894639101,1435.5582025315985,3133.9546872655583,12562.97960855192,,,2396.83993979867,5682.994530540192,2396.83993979867,4239.124896051652,3809.9177661149984,3809.9177661149984,23703.293298674955,
Visibilities kernel bw8,,654.2594245087853,6898.541392106559,,,815.7179015052416,9244.923914329185,,,967.4439935952039,8782.577931359487,,,,,,,,,,,,,,,,,,,,,,,,654.2594245087853,6898.541392106559,,,2226.3566113918187,13502.939613140381,2226.3566113918187,5691.342274213601,3451.287306327596,,,,,,,,,,,,,959.5416211660583,8885.3897475604,911.0729358286939,933.0978874382067,361.0807208287255,,959.5416211660583,8885.3897475604,959.5415829315424,933.0978874382067,361.0807208287255,,959.5416211660583,8885.3897475604,959.5415829315424,933.0978874382067,361.0807208287255,,2142.2013908363206,13559.158219059991,1510.4311643898063,5742.454917284922,3219.972942038693,,2142.2013908363206,13559.158219059991,2142.2013908363206,5742.454917284922,3219.972942038693,,674.32075222405,3019.4241330698187,674.3207388946015,526.9585119552041,507.1598124223264,450.20308483130646,529.8571610491737,,,967.4439935952039,8782.577931359487,967.4439740236696,774.1443140199306,724.5417394043632,618.3236617891373,1482.8002089006934,,,1305.5149976618882,13055.03783479448,1305.5149976618882,5443.64633275387,4708.255791517069,1325.7694083022923,5099.386985621377,,,1969.9061173139598,13087.959326732278,1969.9061173139598,5254.216861324766,4505.398424528779,3510.0777269413184,7584.758045705916,,,2228.2214941134853,13858.180363267524,2228.2214941134853,5475.177352552655,2175.506875641528,3390.200894589605,11324.534483176089,,,2708.9793060436923,13533.873636392824,2708.9793060436923,5086.9368938378275,4213.705264529924,4213.705264529924,21844.999979756056,
